,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
3796,17,24,16,25,16,18,21,11,20,17,19,18,17,20,34,19,17,13,9,21,29,10,15,21,17,20,22,24,21,22,14,17,8,15
3797,16,24,16,25,16,18,21,11,20,17,19,18,17,20,34,19,17,13,9,21,29,10,15,21,17,20,22,24,21,22,14,17,8,15
3798,16,24,16,25,16,18,21,11,20,16,19,18,17,20,34,19,17,13,9,21,29,10,15,21,17,20,22,24,21,22,14,17,8,15
3799,16,24,16,25,16,18,21,11,20,16,19,18,17,20,34,19,17,13,9,21,28,10,15,21,17,20,22,24,21,22,14,17,8,15
3800,16,24,16,25,16,18,21,11,20,16,19,18,17,20,33,19,17,13,9,21,28,10,15,21,17,20,22,24,21,22,14,17,8,15
3801,16,24,16,25,16,18,21,12,20,16,19,18,17,20,33,19,17,13,9,21,28,10,15,21,17,20,22,24,21,22,14,17,8,15
3802,16,24,16,25,16,18,21,12,20,16,19,18,17,20,33,19,17,13,9,21,28,10,15,21,17,20,22,24,21,21,14,17,8,15
3803,16,24,16,25,16,18,21,12,20,16,19,18,17,20,33,19,17,13,9,21,28,10,15,21,17,20,22,24,21,21,14,18,8,15
3804,16,24,16,25,16,18,21,12,20,16,19,18,18,20,33,19,17,13,9,21,28,10,15,21,17,20,22,24,21,21,14,18,8,15
3805,16,24,16,25,16,18,21,12,20,16,19,18,18,20,33,19,17,12,9,21,28,10,15,21,17,20,22,24,21,21,14,18,8,15
3806,16,24,16,25,16,18,21,12,20,16,19,18,18,20,33,19,17,12,9,21,28,10,15,21,17,20,22,24,21,21,14,18,8,14
3807,16,24,16,25,16,18,21,12,19,16,19,18,18,20,33,19,17,12,9,21,28,10,15,21,17,20,22,24,21,21,14,18,8,14
3808,15,24,16,25,16,18,21,12,19,16,19,18,18,20,33,19,17,12,9,21,28,10,15,21,17,20,22,24,21,21,14,18,8,14
3809,15,24,16,25,16,18,21,12,19,16,19,18,18,20,33,19,17,12,9,21,28,11,15,21,17,20,22,24,21,21,14,18,8,14
3810,15,24,16,25,16,18,21,12,19,16,19,18,18,20,33,19,17,12,9,21,28,11,15,21,17,20,22,24,21,22,14,18,8,14
3811,15,24,16,25,16,18,21,12,19,16,19,18,18,20,33,19,17,12,9,21,28,11,15,21,17,19,22,24,21,22,14,18,8,14
3812,15,24,16,24,16,18,21,12,19,16,19,18,18,20,33,19,17,12,9,21,28,11,15,21,17,19,22,24,21,22,14,18,8,14
3813,15,24,16,23,16,18,21,12,19,16,19,18,18,20,33,19,17,12,9,21,28,11,15,21,17,19,22,24,21,22,14,18,8,14
3814,15,24,16,23,16,18,21,12,19,16,19,18,18,20,33,19,17,12,9,21,29,11,15,21,17,19,22,24,21,22,14,18,8,14
3815,15,24,16,23,16,18,21,12,19,16,18,18,18,20,33,19,17,12,9,21,29,11,15,21,17,19,22,24,21,22,14,18,8,14
3816,15,24,16,23,16,18,21,12,19,16,18,18,18,20,33,19,17,12,9,21,29,11,15,21,17,20,22,24,21,22,14,18,8,14
3817,15,24,16,23,16,18,21,12,19,16,18,18,18,20,32,19,17,12,9,21,29,11,15,21,17,20,22,24,21,22,14,18,8,14
3818,15,24,16,23,16,18,21,12,19,16,18,18,18,20,32,19,17,12,9,21,29,11,14,21,17,20,22,24,21,22,14,18,8,14
3819,15,24,16,23,16,18,21,12,19,16,18,18,18,20,32,19,17,12,10,21,29,11,14,21,17,20,22,24,21,22,14,18,8,14
3820,15,24,16,23,16,18,21,11,19,16,18,18,18,20,32,19,17,12,10,21,29,11,14,21,17,20,22,24,21,22,14,18,8,14
3821,15,24,16,23,16,18,21,11,19,16,17,18,18,20,32,19,17,12,10,21,29,11,14,21,17,20,22,24,21,22,14,18,8,14
3822,15,24,16,23,16,18,21,11,19,16,17,18,18,20,32,19,17,12,10,21,30,11,14,21,17,20,22,24,21,22,14,18,8,14
3823,15,24,16,23,16,19,21,11,19,16,17,18,18,20,32,19,17,12,10,21,30,11,14,21,17,20,22,24,21,22,14,18,8,14
3824,15,24,16,23,16,19,21,11,19,16,17,18,18,20,32,19,18,12,10,21,30,11,14,21,17,20,22,24,21,22,14,18,8,14
3825,15,24,16,23,16,19,21,11,19,16,17,18,18,20,32,19,18,12,10,21,30,11,14,21,17,20,22,24,21,22,15,18,8,14
3826,15,24,16,23,16,19,21,11,19,16,17,18,18,20,32,20,18,12,10,21,30,11,14,21,17,20,22,24,21,22,15,18,8,14
3827,15,24,16,23,16,19,21,11,19,16,17,18,18,20,31,20,18,12,10,21,30,11,14,21,17,20,22,24,21,22,15,18,8,14
3828,15,24,16,23,16,19,21,11,19,16,17,18,18,20,31,20,18,11,10,21,30,11,14,21,17,20,22,24,21,22,15,18,8,14
3829,15,24,16,23,16,19,21,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,17,20,22,24,21,22,15,18,8,14
3830,15,24,16,23,16,19,22,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,17,20,22,24,21,22,15,18,8,14
3831,15,24,16,23,16,18,22,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,17,20,22,24,21,22,15,18,8,14
3832,15,24,16,23,16,18,22,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,17,20,22,24,20,22,15,18,8,14
3833,15,24,17,23,16,18,22,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,17,20,22,24,20,22,15,18,8,14
3834,15,24,17,23,16,18,22,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,17,20,22,24,21,22,15,18,8,14
3835,15,24,17,23,16,18,22,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,17,20,22,24,21,22,16,18,8,14
3836,15,24,17,23,16,18,22,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,18,20,22,24,21,22,16,18,8,14
3837,15,24,17,23,17,18,22,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,18,20,22,24,21,22,16,18,8,14
3838,15,24,17,23,17,18,22,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,18,19,22,24,21,22,16,18,8,14
3839,15,24,17,23,16,18,22,11,19,16,17,18,18,20,31,20,17,11,10,21,30,11,14,21,18,19,22,24,21,22,16,18,8,14
3840,15,24,17,23,16,18,22,11,19,16,17,18,18,19,31,20,17,11,10,21,30,11,14,21,18,19,22,24,21,22,16,18,8,14
3841,15,24,17,23,16,18,22,11,19,16,17,18,18,19,31,20,17,11,10,21,30,11,14,20,18,19,22,24,21,22,16,18,8,14
3842,15,24,17,23,16,18,22,11,19,16,17,18,18,19,31,20,17,11,10,21,30,11,14,20,18,19,22,24,21,22,16,19,8,14
3843,15,24,17,23,16,18,22,11,19,16,17,18,18,19,31,20,17,11,10,21,30,11,14,20,18,19,21,24,21,22,16,19,8,14
3844,15,24,17,23,16,18,22,11,19,16,17,18,18,19,31,20,16,11,10,21,30,11,14,20,18,19,21,24,21,22,16,19,8,14
3845,15,24,17,23,16,18,23,11,19,16,17,18,18,19,31,20,16,11,10,21,30,11,14,20,18,19,21,24,21,22,16,19,8,14
3846,15,24,17,23,16,18,23,11,19,16,17,18,18,19,31,20,16,11,10,20,30,11,14,20,18,19,21,24,21,22,16,19,8,14
3847,15,24,17,23,16,18,23,11,19,16,17,18,18,19,31,20,16,11,10,20,30,11,14,19,18,19,21,24,21,22,16,19,8,14
3848,15,24,17,23,16,18,23,11,19,16,17,18,18,19,31,20,16,11,10,20,30,10,14,19,18,19,21,24,21,22,16,19,8,14
3849,15,24,17,23,16,18,23,12,19,16,17,18,18,19,31,20,16,11,10,20,30,10,14,19,18,19,21,24,21,22,16,19,8,14
3850,15,24,17,23,16,18,23,12,19,16,17,18,18,19,31,20,16,11,10,20,30,10,14,19,18,19,21,24,21,23,16,19,8,14
3851,15,24,17,23,16,18,23,12,19,16,17,18,18,19,31,20,16,11,10,20,30,10,14,19,18,19,21,24,21,23,16,19,8,13
3852,15,24,17,23,16,18,24,12,19,16,17,18,18,19,31,20,16,11,10,20,30,10,14,19,18,19,21,24,21,23,16,19,8,13
3853,15,24,17,23,16,18,24,12,19,16,17,18,18,19,31,20,16,11,10,20,29,10,14,19,18,19,21,24,21,23,16,19,8,13
3854,15,24,17,23,17,18,24,12,19,16,17,18,18,19,31,20,16,11,10,20,29,10,14,19,18,19,21,24,21,23,16,19,8,13
3855,15,24,17,23,17,19,24,12,19,16,17,18,18,19,31,20,16,11,10,20,29,10,14,19,18,19,21,24,21,23,16,19,8,13
3856,15,24,17,23,17,19,24,12,19,16,17,18,18,19,31,20,16,11,10,20,29,10,14,19,18,18,21,24,21,23,16,19,8,13
3857,15,24,17,23,17,19,24,12,19,16,17,18,18,19,31,20,16,11,10,20,29,10,14,19,18,18,21,24,21,23,17,19,8,13
3858,15,24,17,22,17,19,24,12,19,16,17,18,18,19,31,20,16,11,10,20,29,10,14,19,18,18,21,24,21,23,17,19,8,13
3859,15,23,17,22,17,19,24,12,19,16,17,18,18,19,31,20,16,11,10,20,29,10,14,19,18,18,21,24,21,23,17,19,8,13
3860,15,23,17,22,17,19,24,12,19,16,17,18,18,19,31,20,16,11,10,20,28,10,14,19,18,18,21,24,21,23,17,19,8,13
3861,15,23,17,22,17,19,24,12,19,16,17,18,18,19,31,21,16,11,10,20,28,10,14,19,18,18,21,24,21,23,17,19,8,13
3862,15,23,17,22,17,19,24,12,19,16,17,18,18,19,31,21,16,11,10,20,27,10,14,19,18,18,21,24,21,23,17,19,8,13
3863,15,22,17,22,17,19,24,12,19,16,17,18,18,19,31,21,16,11,10,20,27,10,14,19,18,18,21,24,21,23,17,19,8,13
3864,15,22,17,22,17,19,24,12,19,16,17,18,18,19,31,21,16,11,10,20,27,9,14,19,18,18,21,24,21,23,17,19,8,13
3865,15,22,17,22,17,19,24,12,19,16,17,18,18,19,31,21,16,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3866,15,22,17,22,17,20,24,12,19,16,17,18,18,19,31,21,16,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3867,15,22,17,22,17,20,24,12,19,16,17,17,18,19,31,21,16,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3868,14,22,17,22,17,20,24,12,19,16,17,17,18,19,31,21,16,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3869,14,22,17,22,17,20,24,12,19,16,17,17,18,19,31,21,17,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3870,14,22,18,22,17,20,24,12,19,16,17,17,18,19,31,21,17,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3871,14,22,18,22,17,20,24,12,19,16,17,17,18,19,31,21,18,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3872,14,22,18,22,17,20,24,12,19,16,17,17,18,20,31,21,18,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3873,14,22,18,22,17,20,24,12,19,16,17,17,18,21,31,21,18,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3874,14,23,18,22,17,20,24,12,19,16,17,17,18,21,31,21,18,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3875,14,23,18,22,17,20,24,13,19,16,17,17,18,21,31,21,18,11,10,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3876,14,23,18,22,17,20,24,13,19,16,17,17,18,21,31,21,18,11,9,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3877,14,23,18,22,17,20,24,13,19,16,17,17,18,21,31,21,18,10,9,20,27,9,14,19,17,18,21,24,21,23,17,19,8,13
3878,14,23,18,22,17,20,24,13,19,16,17,17,18,21,31,21,18,10,9,20,26,9,14,19,17,18,21,24,21,23,17,19,8,13
3879,14,23,18,22,17,20,24,13,19,16,17,17,18,21,31,21,18,10,9,20,26,10,14,19,17,18,21,24,21,23,17,19,8,13
3880,14,23,18,22,17,20,24,13,19,15,17,17,18,21,31,21,18,10,9,20,26,10,14,19,17,18,21,24,21,23,17,19,8,13
3881,14,23,18,22,17,20,24,13,19,15,17,17,18,21,31,21,18,10,9,20,26,10,14,19,17,19,21,24,21,23,17,19,8,13
3882,14,23,18,22,17,20,25,13,19,15,17,17,18,21,31,21,18,10,9,20,26,10,14,19,17,19,21,24,21,23,17,19,8,13
3883,14,23,18,22,17,20,25,13,19,15,17,17,18,21,31,21,18,10,9,19,26,10,14,19,17,19,21,24,21,23,17,19,8,13
3884,14,23,18,22,17,20,25,13,19,16,17,17,18,21,31,21,18,10,9,19,26,10,14,19,17,19,21,24,21,23,17,19,8,13
3885,14,23,18,22,17,20,25,13,19,16,17,17,18,21,31,22,18,10,9,19,26,10,14,19,17,19,21,24,21,23,17,19,8,13
3886,14,23,18,22,17,20,25,13,19,16,17,17,18,21,31,22,18,10,9,19,26,10,14,19,17,19,21,24,21,23,17,19,8,14
3887,14,23,18,22,17,20,25,13,19,16,17,16,18,21,31,22,18,10,9,19,26,10,14,19,17,19,21,24,21,23,17,19,8,14
3888,14,23,18,22,17,20,25,13,19,16,17,16,18,21,31,22,18,10,9,19,26,9,14,19,17,19,21,24,21,23,17,19,8,14
3889,14,23,18,21,17,20,25,13,19,16,17,16,18,21,31,22,18,10,9,19,26,9,14,19,17,19,21,24,21,23,17,19,8,14
3890,14,23,18,21,17,20,25,13,19,16,17,16,18,22,31,22,18,10,9,19,26,9,14,19,17,19,21,24,21,23,17,19,8,14
3891,14,23,18,21,17,20,25,13,19,16,17,16,18,22,30,22,18,10,9,19,26,9,14,19,17,19,21,24,21,23,17,19,8,14
3892,14,23,18,21,17,19,25,13,19,16,17,16,18,22,30,22,18,10,9,19,26,9,14,19,17,19,21,24,21,23,17,19,8,14
3893,14,23,18,21,17,19,25,13,19,16,17,16,18,22,30,22,18,10,9,19,26,9,14,19,17,19,21,24,21,23,17,18,8,14
3894,14,23,18,21,17,19,25,13,19,16,17,16,18,22,30,22,18,10,9,19,26,9,15,19,17,19,21,24,21,23,17,18,8,14
3895,14,23,18,22,17,19,25,13,19,16,17,16,18,22,30,22,18,10,9,19,26,9,15,19,17,19,21,24,21,23,17,18,8,14
3896,14,23,18,22,17,19,25,13,19,16,16,16,18,22,30,22,18,10,9,19,26,9,15,19,17,19,21,24,21,23,17,18,8,14
3897,14,23,18,22,17,19,25,13,19,16,16,16,18,22,30,22,18,10,9,19,26,9,15,19,17,19,21,24,21,22,17,18,8,14
3898,14,23,18,22,17,19,25,13,19,16,16,16,18,22,30,22,18,10,9,19,26,9,15,19,17,19,21,24,21,23,17,18,8,14
3899,14,23,18,22,17,19,25,13,19,16,16,16,18,22,29,22,18,10,9,19,26,9,15,19,17,19,21,24,21,23,17,18,8,14
3900,14,23,18,22,17,19,25,13,19,16,16,16,18,22,29,21,18,10,9,19,26,9,15,19,17,19,21,24,21,23,17,18,8,14
3901,14,23,18,22,17,19,25,13,19,16,16,17,18,22,29,21,18,10,9,19,26,9,15,19,17,19,21,24,21,23,17,18,8,14
3902,14,23,18,22,17,19,25,13,19,16,16,17,18,22,29,21,18,10,9,19,26,9,15,19,17,19,21,24,22,23,17,18,8,14
3903,14,23,18,22,17,19,25,13,19,16,16,17,18,22,29,21,18,10,9,19,26,9,15,19,17,19,21,24,22,23,17,18,8,15
3904,14,23,19,22,17,19,25,13,19,16,16,17,18,22,29,21,18,10,9,19,26,9,15,19,17,19,21,24,22,23,17,18,8,15
3905,14,23,19,22,17,19,25,13,19,16,16,17,18,22,29,21,18,10,10,19,26,9,15,19,17,19,21,24,22,23,17,18,8,15
3906,14,23,19,22,17,19,25,13,19,16,16,17,18,22,29,21,18,10,10,19,26,9,15,19,17,19,21,25,22,23,17,18,8,15
3907,14,22,19,22,17,19,25,13,19,16,16,17,18,22,29,21,18,10,10,19,26,9,15,19,17,19,21,25,22,23,17,18,8,15
3908,14,22,19,22,17,19,25,13,19,16,16,17,18,22,29,21,18,10,10,19,26,9,15,19,17,19,21,25,22,23,18,18,8,15
3909,14,21,19,22,17,19,25,13,19,16,16,17,18,22,29,21,18,10,10,19,26,9,15,19,17,19,21,25,22,23,18,18,8,15
3910,14,21,19,22,17,19,25,13,19,16,16,17,18,22,29,21,18,10,10,20,26,9,15,19,17,19,21,25,22,23,18,18,8,15
3911,14,21,19,22,17,19,25,13,19,16,16,16,18,22,29,21,18,10,10,20,26,9,15,19,17,19,21,25,22,23,18,18,8,15
3912,14,21,19,22,17,19,25,13,20,16,16,16,18,22,29,21,18,10,10,20,26,9,15,19,17,19,21,25,22,23,18,18,8,15
3913,14,21,19,22,17,19,25,13,20,16,16,16,19,22,29,21,18,10,10,20,26,9,15,19,17,19,21,25,22,23,18,18,8,15
3914,14,21,19,21,17,19,25,13,20,16,16,16,19,22,29,21,18,10,10,20,26,9,15,19,17,19,21,25,22,23,18,18,8,15
3915,14,21,19,21,17,19,25,13,20,16,16,15,19,22,29,21,18,10,10,20,26,9,15,19,17,19,21,25,22,23,18,18,8,15
3916,14,21,19,21,17,19,25,13,20,16,16,15,19,22,29,21,18,10,10,20,26,9,15,19,17,19,21,26,22,23,18,18,8,15
3917,14,21,19,21,17,19,25,13,20,16,16,15,19,22,29,21,18,10,10,20,26,9,15,19,17,19,21,26,22,23,17,18,8,15
3918,14,21,19,21,17,19,26,13,20,16,16,15,19,22,29,21,18,10,10,20,26,9,15,19,17,19,21,26,22,23,17,18,8,15
3919,14,21,19,21,17,19,26,13,20,16,16,15,19,22,29,20,18,10,10,20,26,9,15,19,17,19,21,26,22,23,17,18,8,15
3920,14,21,19,21,17,19,26,13,20,16,16,15,19,22,29,20,18,10,10,20,26,9,15,19,17,20,21,26,22,23,17,18,8,15
3921,14,21,19,21,17,19,26,13,20,16,16,15,19,22,29,20,18,10,10,19,26,9,15,19,17,20,21,26,22,23,17,18,8,15
3922,14,21,20,21,17,19,26,13,20,16,16,15,19,22,29,20,18,10,10,19,26,9,15,19,17,20,21,26,22,23,17,18,8,15
3923,14,21,20,21,17,19,26,13,19,16,16,15,19,22,29,20,18,10,10,19,26,9,15,19,17,20,21,26,22,23,17,18,8,15
3924,14,21,20,21,17,19,26,13,19,16,16,15,18,22,29,20,18,10,10,19,26,9,15,19,17,20,21,26,22,23,17,18,8,15
3925,14,21,20,21,17,19,26,13,19,16,16,15,18,22,29,20,18,10,10,19,26,9,14,19,17,20,21,26,22,23,17,18,8,15
3926,14,21,20,21,17,19,26,13,19,16,16,15,19,22,29,20,18,10,10,19,26,9,14,19,17,20,21,26,22,23,17,18,8,15
3927,14,21,20,21,17,19,26,13,19,16,15,15,19,22,29,20,18,10,10,19,26,9,14,19,17,20,21,26,22,23,17,18,8,15
3928,14,21,20,21,17,19,25,13,19,16,15,15,19,22,29,20,18,10,10,19,26,9,14,19,17,20,21,26,22,23,17,18,8,15
3929,14,21,20,21,17,19,24,13,19,16,15,15,19,22,29,20,18,10,10,19,26,9,14,19,17,20,21,26,22,23,17,18,8,15
3930,14,21,20,21,17,19,24,13,19,16,15,15,19,22,29,20,18,10,10,19,26,9,14,19,17,20,21,26,22,23,17,18,9,15
3931,14,21,20,21,17,19,24,13,19,16,15,15,19,21,29,20,18,10,10,19,26,9,14,19,17,20,21,26,22,23,17,18,9,15
3932,14,21,20,21,17,19,25,13,19,16,15,15,19,21,29,20,18,10,10,19,26,9,14,19,17,20,21,26,22,23,17,18,9,15
3933,14,21,20,21,17,19,25,13,19,16,15,15,19,21,29,20,18,10,10,19,26,9,14,19,17,19,21,26,22,23,17,18,9,15
3934,14,21,20,21,17,19,25,13,19,16,15,15,19,21,29,20,18,10,10,19,26,9,14,19,17,19,20,26,22,23,17,18,9,15
3935,14,21,20,22,17,19,25,13,19,16,15,15,19,21,29,20,18,10,10,19,26,9,14,19,17,19,20,26,22,23,17,18,9,15
3936,14,21,20,22,17,19,25,14,19,16,15,15,19,21,29,20,18,10,10,19,26,9,14,19,17,19,20,26,22,23,17,18,9,15
3937,14,21,20,23,17,19,25,14,19,16,15,15,19,21,29,20,18,10,10,19,26,9,14,19,17,19,20,26,22,23,17,18,9,15
3938,14,21,20,23,17,19,25,14,19,16,15,15,19,21,29,20,18,10,10,19,26,9,14,19,17,19,20,26,21,23,17,18,9,15
3939,14,21,20,23,17,19,25,14,19,16,15,15,18,21,29,20,18,10,10,19,26,9,14,19,17,19,20,26,21,23,17,18,9,15
3940,14,21,20,23,17,19,25,14,19,16,15,15,18,22,29,20,18,10,10,19,26,9,14,19,17,19,20,26,21,23,17,18,9,15
3941,14,21,20,23,17,19,25,14,19,16,15,15,18,22,29,20,18,10,10,19,27,9,14,19,17,19,20,26,21,23,17,18,9,15
3942,14,21,20,23,17,19,25,14,19,17,15,15,18,22,29,20,18,10,10,19,27,9,14,19,17,19,20,26,21,23,17,18,9,15
3943,14,21,20,23,17,19,25,14,19,17,15,15,18,22,29,20,18,10,10,19,27,9,14,19,17,19,20,26,21,23,17,18,9,16
3944,14,21,20,23,17,19,25,14,19,17,15,15,18,22,29,20,19,10,10,19,27,9,14,19,17,19,20,26,21,23,17,18,9,16
3945,14,21,20,23,17,19,25,14,19,17,15,15,18,22,30,20,19,10,10,19,27,9,14,19,17,19,20,26,21,23,17,18,9,16
3946,14,21,20,23,17,19,25,14,19,17,15,15,17,22,30,20,19,10,10,19,27,9,14,19,17,19,20,26,21,23,17,18,9,16
3947,14,21,20,23,17,19,25,14,19,17,15,15,17,21,30,20,19,10,10,19,27,9,14,19,17,19,20,26,21,23,17,18,9,16
3948,14,21,20,23,17,19,25,14,19,17,15,15,17,21,30,20,19,10,10,19,27,9,14,19,17,19,20,26,21,22,17,18,9,16
3949,14,21,20,23,17,19,25,14,19,17,15,15,17,21,29,20,19,10,10,19,27,9,14,19,17,19,20,26,21,22,17,18,9,16
3950,14,21,20,23,17,19,25,14,18,17,15,15,17,21,29,20,19,10,10,19,27,9,14,19,17,19,20,26,21,22,17,18,9,16
3951,14,21,20,23,17,19,25,14,18,17,15,15,17,21,29,20,19,10,11,19,27,9,14,19,17,19,20,26,21,22,17,18,9,16
3952,13,21,20,23,17,19,25,14,18,17,15,15,17,21,29,20,19,10,11,19,27,9,14,19,17,19,20,26,21,22,17,18,9,16
3953,13,21,20,23,17,19,25,14,18,17,15,15,17,22,29,20,19,10,11,19,27,9,14,19,17,19,20,26,21,22,17,18,9,16
3954,13,22,20,23,17,19,25,14,18,17,15,15,17,22,29,20,19,10,11,19,27,9,14,19,17,19,20,26,21,22,17,18,9,16
3955,13,22,20,23,17,19,25,14,18,17,15,15,17,22,29,20,19,10,11,19,27,9,14,19,17,19,20,26,22,22,17,18,9,16
3956,13,22,20,23,17,19,25,14,18,17,15,15,17,22,29,20,19,10,11,19,27,9,14,19,17,19,20,26,22,22,17,18,9,17
3957,13,22,20,23,17,19,25,14,18,17,15,15,17,22,29,20,19,10,11,19,27,9,14,19,17,19,20,26,22,22,17,18,9,18
3958,13,22,20,23,17,19,25,14,18,17,15,15,17,22,29,20,19,10,11,19,27,9,15,19,17,19,20,26,22,22,17,18,9,18
3959,13,22,20,23,17,19,25,14,18,17,15,15,18,22,29,20,19,10,11,19,27,9,15,19,17,19,20,26,22,22,17,18,9,18
3960,13,22,20,23,17,19,25,14,18,17,15,15,18,23,29,20,19,10,11,19,27,9,15,19,17,19,20,26,22,22,17,18,9,18
3961,13,22,20,23,17,19,25,14,18,17,15,15,18,23,29,19,19,10,11,19,27,9,15,19,17,19,20,26,22,22,17,18,9,18
3962,13,22,20,23,17,19,25,14,18,17,15,15,18,24,29,19,19,10,11,19,27,9,15,19,17,19,20,26,22,22,17,18,9,18
3963,13,22,20,23,17,19,25,14,18,17,15,15,18,24,29,19,19,10,11,19,28,9,15,19,17,19,20,26,22,22,17,18,9,18
3964,13,22,20,23,17,19,25,14,18,17,15,15,18,24,29,19,19,10,11,19,28,9,15,18,17,19,20,26,22,22,17,18,9,18
3965,13,22,20,23,17,19,25,14,18,17,15,15,18,24,29,19,19,10,11,19,28,9,15,18,17,19,20,26,22,22,17,17,9,18
3966,13,22,20,23,17,19,25,14,18,18,15,15,18,24,29,19,19,10,11,19,28,9,15,18,17,19,20,26,22,22,17,17,9,18
3967,13,22,20,23,17,19,25,14,18,18,15,15,18,24,29,19,19,11,11,19,28,9,15,18,17,19,20,26,22,22,17,17,9,18
3968,13,22,20,23,17,19,25,14,18,18,15,15,18,24,29,18,19,11,11,19,28,9,15,18,17,19,20,26,22,22,17,17,9,18
3969,13,22,20,23,17,19,25,14,18,18,15,15,18,24,29,18,19,11,11,19,28,9,15,18,17,19,20,26,23,22,17,17,9,18
3970,13,22,20,23,17,19,25,14,18,18,15,15,18,24,29,18,19,11,11,19,28,9,16,18,17,19,20,26,23,22,17,17,9,18
3971,13,21,20,23,17,19,25,14,18,18,15,15,18,24,29,18,19,11,11,19,28,9,16,18,17,19,20,26,23,22,17,17,9,18
3972,12,21,20,23,17,19,25,14,18,18,15,15,18,24,29,18,19,11,11,19,28,9,16,18,17,19,20,26,23,22,17,17,9,18
3973,12,21,20,23,17,19,25,14,18,18,15,15,18,24,29,18,19,11,11,19,28,9,16,18,17,19,20,26,23,22,18,17,9,18
3974,12,21,20,23,17,19,26,14,18,18,15,15,18,24,29,18,19,11,11,19,28,9,16,18,17,19,20,26,23,22,18,17,9,18
3975,12,21,20,23,17,19,26,14,18,18,15,15,18,24,29,18,19,11,11,19,28,9,16,18,17,19,19,26,23,22,18,17,9,18
3976,12,21,20,23,17,19,26,14,18,18,15,15,18,24,29,18,19,11,11,19,28,9,16,18,17,19,19,25,23,22,18,17,9,18
3977,12,21,20,23,17,19,26,14,18,18,15,15,18,24,29,18,19,11,11,19,28,9,16,18,18,19,19,25,23,22,18,17,9,18
3978,12,21,20,23,17,19,26,14,18,17,15,15,18,24,29,18,19,11,11,19,28,9,16,18,18,19,19,25,23,22,18,17,9,18
3979,12,21,20,23,17,19,26,14,18,17,15,15,18,25,29,18,19,11,11,19,28,9,16,18,18,19,19,25,23,22,18,17,9,18
3980,12,21,20,23,17,19,26,14,18,17,15,15,18,25,29,18,19,11,11,19,28,10,16,18,18,19,19,25,23,22,18,17,9,18
3981,12,21,20,23,17,19,26,14,18,17,15,15,18,25,29,18,19,11,11,19,28,10,16,18,18,19,19,25,23,22,18,16,9,18
3982,12,21,20,23,17,19,26,14,18,17,15,15,18,25,29,18,19,11,11,19,27,10,16,18,18,19,19,25,23,22,18,16,9,18
3983,12,21,20,23,17,19,26,14,18,17,15,15,18,25,29,18,19,11,11,19,27,10,16,18,18,19,19,25,23,22,18,16,9,19
3984,12,20,20,23,17,19,26,14,18,17,15,15,18,25,29,18,19,11,11,19,27,10,16,18,18,19,19,25,23,22,18,16,9,19
3985,12,20,20,23,17,19,26,14,17,17,15,15,18,25,29,18,19,11,11,19,27,10,16,18,18,19,19,25,23,22,18,16,9,19
3986,12,20,20,23,17,19,26,14,17,17,15,15,18,25,29,18,19,11,11,19,27,10,16,18,18,19,19,25,23,22,18,17,9,19
3987,12,20,20,23,17,19,26,14,17,17,15,15,18,25,29,18,19,11,11,19,27,10,16,18,18,19,19,25,23,22,18,17,8,19
3988,12,20,20,23,17,19,26,14,16,17,15,15,18,25,29,18,19,11,11,19,27,10,16,18,18,19,19,25,23,22,18,17,8,19
3989,12,20,20,23,17,19,26,14,16,18,15,15,18,25,29,18,19,11,11,19,27,10,16,18,18,19,19,25,23,22,18,17,8,19
3990,12,20,20,23,17,19,26,14,16,18,15,15,18,25,29,18,19,11,11,19,27,10,16,18,17,19,19,25,23,22,18,17,8,19
3991,12,20,20,23,17,19,26,14,16,18,15,15,18,25,29,18,19,11,11,19,27,10,16,18,17,18,19,25,23,22,18,17,8,19
